#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.169473978346 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.2146000000     -1.22794150      0.3216001596E-03
  -0.2145000000     -1.22522037      0.3181668185E-03
  -0.2144000000     -1.22249923      0.3148136772E-03
  -0.2143000000     -1.21977809      0.3115388882E-03
  -0.2142000000     -1.21705695      0.3083406410E-03
  -0.2141000000     -1.21433581      0.3052171622E-03
  -0.2140000000     -1.21161467      0.3021667154E-03
  -0.2139000000     -1.20889353      0.2991876006E-03
  -0.2138000000     -1.20617240      0.2962781544E-03
  -0.2137000000     -1.20345126      0.2934367493E-03
  -0.2136000000     -1.20073012      0.2906617936E-03
  -0.2135000000     -1.19800898      0.2879517306E-03
  -0.2134000000     -1.19528784      0.2853050390E-03
  -0.2133000000     -1.19256670      0.2827202313E-03
  -0.2132000000     -1.18984557      0.2801958545E-03
  -0.2131000000     -1.18712443      0.2777304888E-03
  -0.2130000000     -1.18440329      0.2753227473E-03
  -0.2129000000     -1.18168215      0.2729712758E-03
  -0.2128000000     -1.17896101      0.2706747517E-03
  -0.2127000000     -1.17623987      0.2684318839E-03
  -0.2126000000     -1.17351874      0.2662414122E-03
  -0.2125000000     -1.17079760      0.2641021063E-03
  -0.2124000000     -1.16807646      0.2620127659E-03
  -0.2123000000     -1.16535532      0.2599722197E-03
  -0.2122000000     -1.16263418      0.2579793247E-03
  -0.2121000000     -1.15991304      0.2560329661E-03
  -0.2120000000     -1.15719191      0.2541320563E-03
  -0.2119000000     -1.15447077      0.2522755346E-03
  -0.2118000000     -1.15174963      0.2504623665E-03
  -0.2117000000     -1.14902849      0.2486915429E-03
  -0.2116000000     -1.14630735      0.2469620802E-03
  -0.2115000000     -1.14358621      0.2452730189E-03
  -0.2114000000     -1.14086507      0.2436234238E-03
  -0.2113000000     -1.13814394      0.2420123829E-03
  -0.2112000000     -1.13542280      0.2404390072E-03
  -0.2111000000     -1.13270166      0.2389024299E-03
  -0.2110000000     -1.12998052      0.2374018061E-03
  -0.2109000000     -1.12725938      0.2359363122E-03
  -0.2108000000     -1.12453824      0.2345051454E-03
  -0.2107000000     -1.12181711      0.2331075229E-03
  -0.2106000000     -1.11909597      0.2317426821E-03
  -0.2105000000     -1.11637483      0.2304098794E-03
  -0.2104000000     -1.11365369      0.2291083901E-03
  -0.2103000000     -1.11093255      0.2278375078E-03
  -0.2102000000     -1.10821141      0.2265965440E-03
  -0.2101000000     -1.10549028      0.2253848276E-03
  -0.2100000000     -1.10276914      0.2242017046E-03
  -0.2099000000     -1.10004800      0.2230465374E-03
  -0.2098000000     -1.09732686      0.2219187046E-03
  -0.2097000000     -1.09460572      0.2208176006E-03
  -0.2096000000     -1.09188458      0.2197426349E-03
  -0.2095000000     -1.08916345      0.2186932322E-03
  -0.2094000000     -1.08644231      0.2176688314E-03
  -0.2093000000     -1.08372117      0.2166688858E-03
  -0.2092000000     -1.08100003      0.2156928624E-03
  -0.2091000000     -1.07827889      0.2147402416E-03
  -0.2090000000     -1.07555775      0.2138105168E-03
  -0.2089000000     -1.07283661      0.2129031944E-03
  -0.2088000000     -1.07011548      0.2120177927E-03
  -0.2087000000     -1.06739434      0.2111538426E-03
  -0.2086000000     -1.06467320      0.2103108863E-03
  -0.2085000000     -1.06195206      0.2094884776E-03
  -0.2084000000     -1.05923092      0.2086861816E-03
  -0.2083000000     -1.05650978      0.2079035740E-03
  -0.2082000000     -1.05378865      0.2071402410E-03
  -0.2081000000     -1.05106751      0.2063957793E-03
  -0.2080000000     -1.04834637      0.2056697954E-03
  -0.2079000000     -1.04562523      0.2049619056E-03
  -0.2078000000     -1.04290409      0.2042717355E-03
  -0.2077000000     -1.04018295      0.2035989202E-03
  -0.2076000000     -1.03746182      0.2029431036E-03
  -0.2075000000     -1.03474068      0.2023039383E-03
  -0.2074000000     -1.03201954      0.2016810854E-03
  -0.2073000000     -1.02929840      0.2010742143E-03
  -0.2072000000     -1.02657726      0.2004830025E-03
  -0.2071000000     -1.02385612      0.1999071352E-03
  -0.2070000000     -1.02113499      0.1993463052E-03
  -0.2069000000     -1.01841385      0.1988002129E-03
  -0.2068000000     -1.01569271      0.1982685659E-03
  -0.2067000000     -1.01297157      0.1977510785E-03
  -0.2066000000     -1.01025043      0.1972474723E-03
  -0.2065000000     -1.00752929      0.1967574753E-03
  -0.2064000000     -1.00480815      0.1962808219E-03
  -0.2063000000     -1.00208702      0.1958172530E-03
  -0.2062000000     -0.99936588      0.1953665156E-03
  -0.2061000000     -0.99664474      0.1949283626E-03
  -0.2060000000     -0.99392360      0.1945025527E-03
  -0.2059000000     -0.99120246      0.1940888504E-03
  -0.2058000000     -0.98848132      0.1936870257E-03
  -0.2057000000     -0.98576019      0.1932968538E-03
  -0.2056000000     -0.98303905      0.1929181152E-03
  -0.2055000000     -0.98031791      0.1925505956E-03
  -0.2054000000     -0.97759677      0.1921940856E-03
  -0.2053000000     -0.97487563      0.1918483805E-03
  -0.2052000000     -0.97215449      0.1915132804E-03
  -0.2051000000     -0.96943336      0.1911885901E-03
  -0.2050000000     -0.96671222      0.1908741186E-03
  -0.2049000000     -0.96399108      0.1905696793E-03
  -0.2048000000     -0.96126994      0.1902750901E-03
  -0.2047000000     -0.95854880      0.1899901727E-03
  -0.2046000000     -0.95582766      0.1897147529E-03
  -0.2045000000     -0.95310653      0.1894486603E-03
  -0.2044000000     -0.95038539      0.1891917286E-03
  -0.2043000000     -0.94766425      0.1889437950E-03
  -0.2042000000     -0.94494311      0.1887047002E-03
  -0.2041000000     -0.94222197      0.1884742885E-03
  -0.2040000000     -0.93950083      0.1882524079E-03
  -0.2039000000     -0.93677969      0.1880389093E-03
  -0.2038000000     -0.93405856      0.1878336471E-03
  -0.2037000000     -0.93133742      0.1876364788E-03
  -0.2036000000     -0.92861628      0.1874472650E-03
  -0.2035000000     -0.92589514      0.1872658694E-03
  -0.2034000000     -0.92317400      0.1870921584E-03
  -0.2033000000     -0.92045286      0.1869260015E-03
  -0.2032000000     -0.91773173      0.1867672708E-03
  -0.2031000000     -0.91501059      0.1866158412E-03
  -0.2030000000     -0.91228945      0.1864715902E-03
  -0.2029000000     -0.90956831      0.1863343980E-03
  -0.2028000000     -0.90684717      0.1862041472E-03
  -0.2027000000     -0.90412603      0.1860807229E-03
  -0.2026000000     -0.90140490      0.1859640125E-03
  -0.2025000000     -0.89868376      0.1858539057E-03
  -0.2024000000     -0.89596262      0.1857502948E-03
  -0.2023000000     -0.89324148      0.1856530739E-03
  -0.2022000000     -0.89052034      0.1855621394E-03
  -0.2021000000     -0.88779920      0.1854773900E-03
  -0.2020000000     -0.88507807      0.1853987262E-03
  -0.2019000000     -0.88235693      0.1853260506E-03
  -0.2018000000     -0.87963579      0.1852592677E-03
  -0.2017000000     -0.87691465      0.1851982841E-03
  -0.2016000000     -0.87419351      0.1851430080E-03
  -0.2015000000     -0.87147237      0.1850933495E-03
  -0.2014000000     -0.86875123      0.1850492206E-03
  -0.2013000000     -0.86603010      0.1850105349E-03
  -0.2012000000     -0.86330896      0.1849772076E-03
  -0.2011000000     -0.86058782      0.1849491559E-03
  -0.2010000000     -0.85786668      0.1849262981E-03
  -0.2009000000     -0.85514554      0.1849085544E-03
  -0.2008000000     -0.85242440      0.1848958465E-03
  -0.2007000000     -0.84970327      0.1848880976E-03
  -0.2006000000     -0.84698213      0.1848852322E-03
  -0.2005000000     -0.84426099      0.1848871763E-03
  -0.2004000000     -0.84153985      0.1848938575E-03
  -0.2003000000     -0.83881871      0.1849052043E-03
  -0.2002000000     -0.83609757      0.1849211470E-03
  -0.2001000000     -0.83337644      0.1849416169E-03
  -0.2000000000     -0.83065530      0.1849665467E-03
  -0.1999000000     -0.82793416      0.1849958702E-03
  -0.1998000000     -0.82521302      0.1850295226E-03
  -0.1997000000     -0.82249188      0.1850674400E-03
  -0.1996000000     -0.81977074      0.1851095599E-03
  -0.1995000000     -0.81704961      0.1851558209E-03
  -0.1994000000     -0.81432847      0.1852061625E-03
  -0.1993000000     -0.81160733      0.1852605255E-03
  -0.1992000000     -0.80888619      0.1853188516E-03
  -0.1991000000     -0.80616505      0.1853810835E-03
  -0.1990000000     -0.80344391      0.1854471651E-03
  -0.1989000000     -0.80072277      0.1855170411E-03
  -0.1988000000     -0.79800164      0.1855906572E-03
  -0.1987000000     -0.79528050      0.1856679600E-03
  -0.1986000000     -0.79255936      0.1857488972E-03
  -0.1985000000     -0.78983822      0.1858334170E-03
  -0.1984000000     -0.78711708      0.1859214689E-03
  -0.1983000000     -0.78439594      0.1860130031E-03
  -0.1982000000     -0.78167481      0.1861079704E-03
  -0.1981000000     -0.77895367      0.1862063229E-03
  -0.1980000000     -0.77623253      0.1863080130E-03
  -0.1979000000     -0.77351139      0.1864129942E-03
  -0.1978000000     -0.77079025      0.1865212207E-03
  -0.1977000000     -0.76806911      0.1866326473E-03
  -0.1976000000     -0.76534798      0.1867472298E-03
  -0.1975000000     -0.76262684      0.1868649245E-03
  -0.1974000000     -0.75990570      0.1869856884E-03
  -0.1973000000     -0.75718456      0.1871094794E-03
  -0.1972000000     -0.75446342      0.1872362558E-03
  -0.1971000000     -0.75174228      0.1873659768E-03
  -0.1970000000     -0.74902115      0.1874986020E-03
  -0.1969000000     -0.74630001      0.1876340919E-03
  -0.1968000000     -0.74357887      0.1877724073E-03
  -0.1967000000     -0.74085773      0.1879135100E-03
  -0.1966000000     -0.73813659      0.1880573620E-03
  -0.1965000000     -0.73541545      0.1882039262E-03
  -0.1964000000     -0.73269431      0.1883531658E-03
  -0.1963000000     -0.72997318      0.1885050447E-03
  -0.1962000000     -0.72725204      0.1886595275E-03
  -0.1961000000     -0.72453090      0.1888165789E-03
  -0.1960000000     -0.72180976      0.1889761646E-03
  -0.1959000000     -0.71908862      0.1891382506E-03
  -0.1958000000     -0.71636748      0.1893028033E-03
  -0.1957000000     -0.71364635      0.1894697897E-03
  -0.1956000000     -0.71092521      0.1896391774E-03
  -0.1955000000     -0.70820407      0.1898109344E-03
  -0.1954000000     -0.70548293      0.1899850289E-03
  -0.1953000000     -0.70276179      0.1901614300E-03
  -0.1952000000     -0.70004065      0.1903401070E-03
  -0.1951000000     -0.69731952      0.1905210297E-03
  -0.1950000000     -0.69459838      0.1907041682E-03
  -0.1949000000     -0.69187724      0.1908894932E-03
  -0.1948000000     -0.68915610      0.1910769759E-03
  -0.1947000000     -0.68643496      0.1912665875E-03
  -0.1946000000     -0.68371382      0.1914583001E-03
  -0.1945000000     -0.68099269      0.1916520859E-03
  -0.1944000000     -0.67827155      0.1918479174E-03
  -0.1943000000     -0.67555041      0.1920457679E-03
  -0.1942000000     -0.67282927      0.1922456106E-03
  -0.1941000000     -0.67010813      0.1924474193E-03
  -0.1940000000     -0.66738699      0.1926511682E-03
  -0.1939000000     -0.66466585      0.1928568318E-03
  -0.1938000000     -0.66194472      0.1930643849E-03
  -0.1937000000     -0.65922358      0.1932738026E-03
  -0.1936000000     -0.65650244      0.1934850606E-03
  -0.1935000000     -0.65378130      0.1936981346E-03
  -0.1934000000     -0.65106016      0.1939130009E-03
  -0.1933000000     -0.64833902      0.1941296360E-03
  -0.1932000000     -0.64561789      0.1943480166E-03
  -0.1931000000     -0.64289675      0.1945681199E-03
  -0.1930000000     -0.64017561      0.1947899233E-03
  -0.1929000000     -0.63745447      0.1950134046E-03
  -0.1928000000     -0.63473333      0.1952385419E-03
  -0.1927000000     -0.63201219      0.1954653133E-03
  -0.1926000000     -0.62929106      0.1956936976E-03
  -0.1925000000     -0.62656992      0.1959236737E-03
  -0.1924000000     -0.62384878      0.1961552207E-03
  -0.1923000000     -0.62112764      0.1963883181E-03
  -0.1922000000     -0.61840650      0.1966229456E-03
  -0.1921000000     -0.61568536      0.1968590832E-03
  -0.1920000000     -0.61296423      0.1970967111E-03
  -0.1919000000     -0.61024309      0.1973358100E-03
  -0.1918000000     -0.60752195      0.1975763605E-03
  -0.1917000000     -0.60480081      0.1978183437E-03
  -0.1916000000     -0.60207967      0.1980617408E-03
  -0.1915000000     -0.59935853      0.1983065335E-03
  -0.1914000000     -0.59663739      0.1985527034E-03
  -0.1913000000     -0.59391626      0.1988002325E-03
  -0.1912000000     -0.59119512      0.1990491032E-03
  -0.1911000000     -0.58847398      0.1992992979E-03
  -0.1910000000     -0.58575284      0.1995507992E-03
  -0.1909000000     -0.58303170      0.1998035902E-03
  -0.1908000000     -0.58031056      0.2000576540E-03
  -0.1907000000     -0.57758943      0.2003129739E-03
  -0.1906000000     -0.57486829      0.2005695337E-03
  -0.1905000000     -0.57214715      0.2008273170E-03
  -0.1904000000     -0.56942601      0.2010863080E-03
  -0.1903000000     -0.56670487      0.2013464909E-03
  -0.1902000000     -0.56398373      0.2016078502E-03
  -0.1901000000     -0.56126260      0.2018703705E-03
  -0.1900000000     -0.55854146      0.2021340367E-03
  -0.1899000000     -0.55582032      0.2023988338E-03
  -0.1898000000     -0.55309918      0.2026647472E-03
  -0.1897000000     -0.55037804      0.2029317623E-03
  -0.1896000000     -0.54765690      0.2031998649E-03
  -0.1895000000     -0.54493577      0.2034690407E-03
  -0.1894000000     -0.54221463      0.2037392759E-03
  -0.1893000000     -0.53949349      0.2040105566E-03
  -0.1892000000     -0.53677235      0.2042828694E-03
  -0.1891000000     -0.53405121      0.2045562008E-03
  -0.1890000000     -0.53133007      0.2048305378E-03
  -0.1889000000     -0.52860893      0.2051058672E-03
  -0.1888000000     -0.52588780      0.2053821763E-03
  -0.1887000000     -0.52316666      0.2056594524E-03
  -0.1886000000     -0.52044552      0.2059376830E-03
  -0.1885000000     -0.51772438      0.2062168560E-03
  -0.1884000000     -0.51500324      0.2064969592E-03
  -0.1883000000     -0.51228210      0.2067779806E-03
  -0.1882000000     -0.50956097      0.2070599085E-03
  -0.1881000000     -0.50683983      0.2073427313E-03
  -0.1880000000     -0.50411869      0.2076264377E-03
  -0.1879000000     -0.50139755      0.2079110163E-03
  -0.1878000000     -0.49867641      0.2081964561E-03
  -0.1877000000     -0.49595527      0.2084827461E-03
  -0.1876000000     -0.49323414      0.2087698757E-03
  -0.1875000000     -0.49051300      0.2090578343E-03
  -0.1874000000     -0.48779186      0.2093466113E-03
  -0.1873000000     -0.48507072      0.2096361967E-03
  -0.1872000000     -0.48234958      0.2099265802E-03
  -0.1871000000     -0.47962844      0.2102177519E-03
  -0.1870000000     -0.47690731      0.2105097021E-03
  -0.1869000000     -0.47418617      0.2108024211E-03
  -0.1868000000     -0.47146503      0.2110958995E-03
  -0.1867000000     -0.46874389      0.2113901280E-03
  -0.1866000000     -0.46602275      0.2116850973E-03
  -0.1865000000     -0.46330161      0.2119807985E-03
  -0.1864000000     -0.46058047      0.2122772228E-03
  -0.1863000000     -0.45785934      0.2125743614E-03
  -0.1862000000     -0.45513820      0.2128722059E-03
  -0.1861000000     -0.45241706      0.2131707476E-03
  -0.1860000000     -0.44969592      0.2134699786E-03
  -0.1859000000     -0.44697478      0.2137698905E-03
  -0.1858000000     -0.44425364      0.2140704755E-03
  -0.1857000000     -0.44153251      0.2143717258E-03
  -0.1856000000     -0.43881137      0.2146736337E-03
  -0.1855000000     -0.43609023      0.2149761916E-03
  -0.1854000000     -0.43336909      0.2152793922E-03
  -0.1853000000     -0.43064795      0.2155832282E-03
  -0.1852000000     -0.42792681      0.2158876926E-03
  -0.1851000000     -0.42520568      0.2161927784E-03
  -0.1850000000     -0.42248454      0.2164984787E-03
  -0.1849000000     -0.41976340      0.2168047870E-03
  -0.1848000000     -0.41704226      0.2171116966E-03
