#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.182849444280 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.2577000000     -2.03678721      0.2352900886E-01
  -0.2576000000     -2.03406608      0.2367344897E-01
  -0.2575000000     -2.03134494      0.2381860164E-01
  -0.2574000000     -2.02862380      0.2396443538E-01
  -0.2573000000     -2.02590266      0.2411091915E-01
  -0.2572000000     -2.02318152      0.2425802236E-01
  -0.2571000000     -2.02046038      0.2440571483E-01
  -0.2570000000     -2.01773925      0.2455396681E-01
  -0.2569000000     -2.01501811      0.2470274899E-01
  -0.2568000000     -2.01229697      0.2485203242E-01
  -0.2567000000     -2.00957583      0.2500178855E-01
  -0.2566000000     -2.00685469      0.2515198920E-01
  -0.2565000000     -2.00413355      0.2530260655E-01
  -0.2564000000     -2.00141242      0.2545361311E-01
  -0.2563000000     -1.99869128      0.2560498172E-01
  -0.2562000000     -1.99597014      0.2575668555E-01
  -0.2561000000     -1.99324900      0.2590869803E-01
  -0.2560000000     -1.99052786      0.2606099289E-01
  -0.2559000000     -1.98780672      0.2621354411E-01
  -0.2558000000     -1.98508558      0.2636632593E-01
  -0.2557000000     -1.98236445      0.2651931279E-01
  -0.2556000000     -1.97964331      0.2667247936E-01
  -0.2555000000     -1.97692217      0.2682580050E-01
  -0.2554000000     -1.97420103      0.2697925126E-01
  -0.2553000000     -1.97147989      0.2713280681E-01
  -0.2552000000     -1.96875875      0.2728644250E-01
  -0.2551000000     -1.96603762      0.2744013379E-01
  -0.2550000000     -1.96331648      0.2759385627E-01
  -0.2549000000     -1.96059534      0.2774758560E-01
  -0.2548000000     -1.95787420      0.2790129754E-01
  -0.2547000000     -1.95515306      0.2805496791E-01
  -0.2546000000     -1.95243192      0.2820857259E-01
  -0.2545000000     -1.94971079      0.2836208750E-01
  -0.2544000000     -1.94698965      0.2851548858E-01
  -0.2543000000     -1.94426851      0.2866875179E-01
  -0.2542000000     -1.94154737      0.2882185312E-01
  -0.2541000000     -1.93882623      0.2897476854E-01
  -0.2540000000     -1.93610509      0.2912747400E-01
  -0.2539000000     -1.93338396      0.2927994548E-01
  -0.2538000000     -1.93066282      0.2943215888E-01
  -0.2537000000     -1.92794168      0.2958409014E-01
  -0.2536000000     -1.92522054      0.2973571511E-01
  -0.2535000000     -1.92249940      0.2988700966E-01
  -0.2534000000     -1.91977826      0.3003794962E-01
  -0.2533000000     -1.91705712      0.3018851077E-01
  -0.2532000000     -1.91433599      0.3033866891E-01
  -0.2531000000     -1.91161485      0.3048839977E-01
  -0.2530000000     -1.90889371      0.3063767912E-01
  -0.2529000000     -1.90617257      0.3078648270E-01
  -0.2528000000     -1.90345143      0.3093478625E-01
  -0.2527000000     -1.90073029      0.3108256554E-01
  -0.2526000000     -1.89800916      0.3122979637E-01
  -0.2525000000     -1.89528802      0.3137645459E-01
  -0.2524000000     -1.89256688      0.3152251609E-01
  -0.2523000000     -1.88984574      0.3166795685E-01
  -0.2522000000     -1.88712460      0.3181275297E-01
  -0.2521000000     -1.88440346      0.3195688065E-01
  -0.2520000000     -1.88168233      0.3210031621E-01
  -0.2519000000     -1.87896119      0.3224303619E-01
  -0.2518000000     -1.87624005      0.3238501727E-01
  -0.2517000000     -1.87351891      0.3252623637E-01
  -0.2516000000     -1.87079777      0.3266667066E-01
  -0.2515000000     -1.86807663      0.3280629758E-01
  -0.2514000000     -1.86535550      0.3294509488E-01
  -0.2513000000     -1.86263436      0.3308304062E-01
  -0.2512000000     -1.85991322      0.3322011328E-01
  -0.2511000000     -1.85719208      0.3335629168E-01
  -0.2510000000     -1.85447094      0.3349155513E-01
  -0.2509000000     -1.85174980      0.3362588338E-01
  -0.2508000000     -1.84902866      0.3375925669E-01
  -0.2507000000     -1.84630753      0.3389165587E-01
  -0.2506000000     -1.84358639      0.3402306229E-01
  -0.2505000000     -1.84086525      0.3415345795E-01
  -0.2504000000     -1.83814411      0.3428282549E-01
  -0.2503000000     -1.83542297      0.3441114824E-01
  -0.2502000000     -1.83270183      0.3453841023E-01
  -0.2501000000     -1.82998070      0.3466459626E-01
  -0.2500000000     -1.82725956      0.3478969194E-01
  -0.2499000000     -1.82453842      0.3491368366E-01
  -0.2498000000     -1.82181728      0.3503655869E-01
  -0.2497000000     -1.81909614      0.3515830520E-01
  -0.2496000000     -1.81637500      0.3527891224E-01
  -0.2495000000     -1.81365387      0.3539836985E-01
  -0.2494000000     -1.81093273      0.3551666900E-01
  -0.2493000000     -1.80821159      0.3563380168E-01
  -0.2492000000     -1.80549045      0.3574976089E-01
  -0.2491000000     -1.80276931      0.3586454067E-01
  -0.2490000000     -1.80004817      0.3597813611E-01
  -0.2489000000     -1.79732704      0.3609054336E-01
  -0.2488000000     -1.79460590      0.3620175964E-01
  -0.2487000000     -1.79188476      0.3631178325E-01
  -0.2486000000     -1.78916362      0.3642061357E-01
  -0.2485000000     -1.78644248      0.3652825104E-01
  -0.2484000000     -1.78372134      0.3663469717E-01
  -0.2483000000     -1.78100020      0.3673995452E-01
  -0.2482000000     -1.77827907      0.3684402669E-01
  -0.2481000000     -1.77555793      0.3694691826E-01
  -0.2480000000     -1.77283679      0.3704863481E-01
  -0.2479000000     -1.77011565      0.3714918286E-01
  -0.2478000000     -1.76739451      0.3724856983E-01
  -0.2477000000     -1.76467337      0.3734680403E-01
  -0.2476000000     -1.76195224      0.3744389457E-01
  -0.2475000000     -1.75923110      0.3753985134E-01
  -0.2474000000     -1.75650996      0.3763468494E-01
  -0.2473000000     -1.75378882      0.3772840665E-01
  -0.2472000000     -1.75106768      0.3782102837E-01
  -0.2471000000     -1.74834654      0.3791256255E-01
  -0.2470000000     -1.74562541      0.3800302215E-01
  -0.2469000000     -1.74290427      0.3809242056E-01
  -0.2468000000     -1.74018313      0.3818077160E-01
  -0.2467000000     -1.73746199      0.3826808944E-01
  -0.2466000000     -1.73474085      0.3835438854E-01
  -0.2465000000     -1.73201971      0.3843968364E-01
  -0.2464000000     -1.72929858      0.3852398974E-01
  -0.2463000000     -1.72657744      0.3860732200E-01
  -0.2462000000     -1.72385630      0.3868969583E-01
  -0.2461000000     -1.72113516      0.3877112677E-01
  -0.2460000000     -1.71841402      0.3885163056E-01
  -0.2459000000     -1.71569288      0.3893122312E-01
  -0.2458000000     -1.71297174      0.3900992055E-01
  -0.2457000000     -1.71025061      0.3908773916E-01
  -0.2456000000     -1.70752947      0.3916469552E-01
  -0.2455000000     -1.70480833      0.3924080646E-01
  -0.2454000000     -1.70208719      0.3931608915E-01
  -0.2453000000     -1.69936605      0.3939056115E-01
  -0.2452000000     -1.69664491      0.3946424043E-01
  -0.2451000000     -1.69392378      0.3953714550E-01
  -0.2450000000     -1.69120264      0.3960929544E-01
  -0.2449000000     -1.68848150      0.3968071000E-01
  -0.2448000000     -1.68576036      0.3975140967E-01
  -0.2447000000     -1.68303922      0.3982141577E-01
  -0.2446000000     -1.68031808      0.3989075055E-01
  -0.2445000000     -1.67759695      0.3995943726E-01
  -0.2444000000     -1.67487581      0.4002750025E-01
  -0.2443000000     -1.67215467      0.4009496509E-01
  -0.2442000000     -1.66943353      0.4016185859E-01
  -0.2441000000     -1.66671239      0.4022820895E-01
  -0.2440000000     -1.66399125      0.4029404581E-01
  -0.2439000000     -1.66127012      0.4035940035E-01
  -0.2438000000     -1.65854898      0.4042430534E-01
  -0.2437000000     -1.65582784      0.4048879522E-01
  -0.2436000000     -1.65310670      0.4055290615E-01
  -0.2435000000     -1.65038556      0.4061667607E-01
  -0.2434000000     -1.64766442      0.4068014475E-01
  -0.2433000000     -1.64494328      0.4074335382E-01
  -0.2432000000     -1.64222215      0.4080634676E-01
  -0.2431000000     -1.63950101      0.4086916900E-01
  -0.2430000000     -1.63677987      0.4093186783E-01
  -0.2429000000     -1.63405873      0.4099449245E-01
  -0.2428000000     -1.63133759      0.4105709396E-01
  -0.2427000000     -1.62861645      0.4111972531E-01
  -0.2426000000     -1.62589532      0.4118244126E-01
  -0.2425000000     -1.62317418      0.4124529839E-01
  -0.2424000000     -1.62045304      0.4130835497E-01
  -0.2423000000     -1.61773190      0.4137167094E-01
  -0.2422000000     -1.61501076      0.4143530786E-01
  -0.2421000000     -1.61228962      0.4149932879E-01
  -0.2420000000     -1.60956849      0.4156379821E-01
  -0.2419000000     -1.60684735      0.4162878194E-01
  -0.2418000000     -1.60412621      0.4169434708E-01
  -0.2417000000     -1.60140507      0.4176056181E-01
  -0.2416000000     -1.59868393      0.4182749541E-01
  -0.2415000000     -1.59596279      0.4189521805E-01
  -0.2414000000     -1.59324166      0.4196380075E-01
  -0.2413000000     -1.59052052      0.4203331523E-01
  -0.2412000000     -1.58779938      0.4210383384E-01
  -0.2411000000     -1.58507824      0.4217542942E-01
  -0.2410000000     -1.58235710      0.4224817524E-01
  -0.2409000000     -1.57963596      0.4232214488E-01
  -0.2408000000     -1.57691482      0.4239741214E-01
  -0.2407000000     -1.57419369      0.4247405096E-01
  -0.2406000000     -1.57147255      0.4255213535E-01
  -0.2405000000     -1.56875141      0.4263173931E-01
  -0.2404000000     -1.56603027      0.4271293680E-01
  -0.2403000000     -1.56330913      0.4279580166E-01
  -0.2402000000     -1.56058799      0.4288040758E-01
  -0.2401000000     -1.55786686      0.4296682809E-01
  -0.2400000000     -1.55514572      0.4305513655E-01
  -0.2399000000     -1.55242458      0.4314540612E-01
  -0.2398000000     -1.54970344      0.4323770981E-01
  -0.2397000000     -1.54698230      0.4333212048E-01
  -0.2396000000     -1.54426116      0.4342871090E-01
  -0.2395000000     -1.54154003      0.4352755379E-01
  -0.2394000000     -1.53881889      0.4362872190E-01
  -0.2393000000     -1.53609775      0.4373228810E-01
  -0.2392000000     -1.53337661      0.4383832547E-01
  -0.2391000000     -1.53065547      0.4394690741E-01
  -0.2390000000     -1.52793433      0.4405810778E-01
  -0.2389000000     -1.52521320      0.4417200104E-01
  -0.2388000000     -1.52249206      0.4428866241E-01
  -0.2387000000     -1.51977092      0.4440816801E-01
  -0.2386000000     -1.51704978      0.4453059509E-01
  -0.2385000000     -1.51432864      0.4465602221E-01
  -0.2384000000     -1.51160750      0.4478452942E-01
  -0.2383000000     -1.50888636      0.4491619851E-01
  -0.2382000000     -1.50616523      0.4505111324E-01
  -0.2381000000     -1.50344409      0.4518935957E-01
  -0.2380000000     -1.50072295      0.4533102591E-01
  -0.2379000000     -1.49800181      0.4547620338E-01
  -0.2378000000     -1.49528067      0.4562498606E-01
  -0.2377000000     -1.49255953      0.4577747132E-01
  -0.2376000000     -1.48983840      0.4593376000E-01
  -0.2375000000     -1.48711726      0.4609395679E-01
  -0.2374000000     -1.48439612      0.4625817045E-01
  -0.2373000000     -1.48167498      0.4642651411E-01
  -0.2372000000     -1.47895384      0.4659910558E-01
  -0.2371000000     -1.47623270      0.4677606760E-01
  -0.2370000000     -1.47351157      0.4695752817E-01
  -0.2369000000     -1.47079043      0.4714362080E-01
  -0.2368000000     -1.46806929      0.4733448479E-01
  -0.2367000000     -1.46534815      0.4753026554E-01
  -0.2366000000     -1.46262701      0.4773111478E-01
  -0.2365000000     -1.45990587      0.4793719085E-01
  -0.2364000000     -1.45718474      0.4814865898E-01
  -0.2363000000     -1.45446360      0.4836569149E-01
  -0.2362000000     -1.45174246      0.4858846808E-01
  -0.2361000000     -1.44902132      0.4881717604E-01
  -0.2360000000     -1.44630018      0.4905201047E-01
  -0.2359000000     -1.44357904      0.4929317452E-01
  -0.2358000000     -1.44085790      0.4954087956E-01
  -0.2357000000     -1.43813677      0.4979534542E-01
  -0.2356000000     -1.43541563      0.5005680052E-01
  -0.2355000000     -1.43269449      0.5032548212E-01
  -0.2354000000     -1.42997335      0.5060163645E-01
  -0.2353000000     -1.42725221      0.5088551887E-01
  -0.2352000000     -1.42453107      0.5117739407E-01
  -0.2351000000     -1.42180994      0.5147753619E-01
  -0.2350000000     -1.41908880      0.5178622900E-01
  -0.2349000000     -1.41636766      0.5210376603E-01
  -0.2348000000     -1.41364652      0.5243045075E-01
  -0.2347000000     -1.41092538      0.5276659670E-01
  -0.2346000000     -1.40820424      0.5311252766E-01
  -0.2345000000     -1.40548311      0.5346857781E-01
  -0.2344000000     -1.40276197      0.5383509192E-01
  -0.2343000000     -1.40004083      0.5421242550E-01
  -0.2342000000     -1.39731969      0.5460094502E-01
  -0.2341000000     -1.39459855      0.5500102812E-01
  -0.2340000000     -1.39187741      0.5541306383E-01
  -0.2339000000     -1.38915628      0.5583745280E-01
  -0.2338000000     -1.38643514      0.5627460759E-01
  -0.2337000000     -1.38371400      0.5672495296E-01
  -0.2336000000     -1.38099286      0.5718892616E-01
  -0.2335000000     -1.37827172      0.5766697730E-01
  -0.2334000000     -1.37555058      0.5815956973E-01
  -0.2333000000     -1.37282944      0.5866718042E-01
  -0.2332000000     -1.37010831      0.5919030041E-01
  -0.2331000000     -1.36738717      0.5972943530E-01
  -0.2330000000     -1.36466603      0.6028510573E-01
  -0.2329000000     -1.36194489      0.6085784798E-01
  -0.2328000000     -1.35922375      0.6144821451E-01
  -0.2327000000     -1.35650261      0.6205677463E-01
  -0.2326000000     -1.35378148      0.6268411516E-01
  -0.2325000000     -1.35106034      0.6333084115E-01
  -0.2324000000     -1.34833920      0.6399757662E-01
  -0.2323000000     -1.34561806      0.6468496540E-01
  -0.2322000000     -1.34289692      0.6539367197E-01
  -0.2321000000     -1.34017578      0.6612438231E-01
  -0.2320000000     -1.33745465      0.6687780490E-01
  -0.2319000000     -1.33473351      0.6765467164E-01
  -0.2318000000     -1.33201237      0.6845573890E-01
  -0.2317000000     -1.32929123      0.6928178858E-01
  -0.2316000000     -1.32657009      0.7013362918E-01
  -0.2315000000     -1.32384895      0.7101209695E-01
  -0.2314000000     -1.32112782      0.7191805707E-01
  -0.2313000000     -1.31840668      0.7285240482E-01
  -0.2312000000     -1.31568554      0.7381606680E-01
  -0.2311000000     -1.31296440      0.7481000218E-01
  -0.2310000000     -1.31024326      0.7583520399E-01
  -0.2309000000     -1.30752212      0.7689270033E-01
  -0.2308000000     -1.30480098      0.7798355566E-01
  -0.2307000000     -1.30207985      0.7910887210E-01
  -0.2306000000     -1.29935871      0.8026979061E-01
  -0.2305000000     -1.29663757      0.8146749228E-01
  -0.2304000000     -1.29391643      0.8270319945E-01
  -0.2303000000     -1.29119529      0.8397817686E-01
  -0.2302000000     -1.28847415      0.8529373273E-01
  -0.2301000000     -1.28575302      0.8665121965E-01
  -0.2300000000     -1.28303188      0.8805203549E-01
  -0.2299000000     -1.28031074      0.8949762408E-01
  -0.2298000000     -1.27758960      0.9098947576E-01
  -0.2297000000     -1.27486846      0.9252912771E-01
  -0.2296000000     -1.27214732      0.9411816405E-01
  -0.2295000000     -1.26942619      0.9575821570E-01
  -0.2294000000     -1.26670505      0.9745095986E-01
  -0.2293000000     -1.26398391      0.9919811910E-01
  -0.2292000000     -1.26126277      0.1010014601E+00
  -0.2291000000     -1.25854163      0.1028627919E+00
  -0.2290000000     -1.25582049      0.1047839634E+00
  -0.2289000000     -1.25309936      0.1067668603E+00
  -0.2288000000     -1.25037822      0.1088134014E+00
  -0.2287000000     -1.24765708      0.1109255340E+00
  -0.2286000000     -1.24493594      0.1131052281E+00
  -0.2285000000     -1.24221480      0.1153544702E+00
  -0.2284000000     -1.23949366      0.1176752547E+00
  -0.2283000000     -1.23677252      0.1200695752E+00
  -0.2282000000     -1.23405139      0.1225394137E+00
  -0.2281000000     -1.23133025      0.1250867279E+00
  -0.2280000000     -1.22860911      0.1277134371E+00
  -0.2279000000     -1.22588797      0.1304214056E+00
